,Node,Time,Value
19902,n_22544,31,55466.8747337079
19903,n_22544,32,54727.72343495621
19904,n_22544,33,54328.63197284551
19905,n_22544,34,54515.51684733382
19906,n_22544,35,54801.07217095214
19907,n_22544,36,55158.19573689107
19908,n_22544,37,55313.94266354755
19909,n_22544,38,55428.34002929477
19910,n_22544,39,55574.10359012402
19911,n_22544,40,55730.25042223984
19912,n_22544,41,55624.23095194125
19913,n_22544,42,55633.57894453719
19914,n_22544,43,55503.870084490336
19915,n_22544,44,55551.76960499855
19916,n_22544,45,55744.28592600113
19917,n_22544,46,55788.51745217453
19918,n_22544,47,55566.50500489248
19919,n_22544,48,55491.69307940201
19920,n_22546,25,-2852.197315729918
19921,n_22546,26,-2637.9351113191237
19922,n_22546,27,-2540.0185560074224
19923,n_22546,28,-2431.807369316486
19924,n_22546,29,-2515.008412391233
19925,n_22546,30,-2667.55769268787
19926,n_22546,31,-3035.1142564797933
19927,n_22546,32,-3656.409115605219
19928,n_22546,33,-4073.972383368548
19929,n_22546,34,-4010.4703140550673
19930,n_22546,35,-3963.193510334871
19931,n_22546,36,-3864.822649529551
19932,n_22546,37,-3823.6364251677155
19933,n_22546,38,-3865.419104820062
19934,n_22546,39,-3781.035576057818
19935,n_22546,40,-3794.400401805102
19936,n_22546,41,-3930.864506651847
19937,n_22546,42,-4036.910508256731
19938,n_22546,43,-4159.193685305925
19939,n_22546,44,-4164.6273994379935
19940,n_22546,45,-4152.522197905696
19941,n_22546,46,-4150.892125499723
19942,n_22546,47,-4116.086563287311
19943,n_22546,48,-4063.599794620686
19944,n_22548,25,-3671.6138082511816
19945,n_22548,26,-3404.4489605818517
19946,n_22548,27,-3274.7872609161236
19947,n_22548,28,-3155.8884184700655
19948,n_22548,29,-3244.1969897013937
19949,n_22548,30,-3424.460804317052
19950,n_22548,31,-3863.2982865862286
19951,n_22548,32,-4614.478580693575
19952,n_22548,33,-5121.563768070679
19953,n_22548,34,-5101.499622374729
19954,n_22548,35,-4999.820332503918
19955,n_22548,36,-4831.529713436214
19956,n_22548,37,-4758.4139205567735
19957,n_22548,38,-4839.3961062463295
19958,n_22548,39,-4713.848208260159
19959,n_22548,40,-4664.7153027281265
19960,n_22548,41,-4881.726002263653
19961,n_22548,42,-4978.583642354332
19962,n_22548,43,-5066.655261791855
19963,n_22548,44,-5081.637236247579
19964,n_22548,45,-5061.189927670777
19965,n_22548,46,-5055.159662901429
19966,n_22548,47,-5181.317043662723
19967,n_22548,48,-5272.488750919039
19968,n_22549,25,-4100.333703189664
19969,n_22549,26,-3823.4445513280066
19970,n_22549,27,-3690.524908849723
19971,n_22549,28,-3568.990135267456
19972,n_22549,29,-3661.068578979649
19973,n_22549,30,-3847.2377418010146
19974,n_22549,31,-4305.963582065314
19975,n_22549,32,-5110.6097125729375
19976,n_22549,33,-5661.893563012554
19977,n_22549,34,-5707.896644906219
19978,n_22549,35,-5627.73996910098
19979,n_22549,36,-5456.848885516553
19980,n_22549,37,-5382.675294097255
19981,n_22549,38,-5466.918287828667
19982,n_22549,39,-5347.1625997951405
19983,n_22549,40,-5356.058776964298
19984,n_22549,41,-5582.259470138488
19985,n_22549,42,-5733.040707945972
19986,n_22549,43,-5859.853284562951
19987,n_22549,44,-5851.037953482021
19988,n_22549,45,-5850.282180048217
19989,n_22549,46,-5874.740155703705
19990,n_22549,47,-5860.886562810057
19991,n_22549,48,-5736.417629933514
19992,n_22589,25,-3072.800413534977
19993,n_22589,26,-2889.1114653035015
19994,n_22589,27,-2807.5485079632704
19995,n_22589,28,-2702.4255714542946
19996,n_22589,29,-2781.5161926445803
19997,n_22589,30,-2912.7028152506527
19998,n_22589,31,-3224.0111088621684
19999,n_22589,32,-3769.5847560254783
20000,n_22589,33,-4141.986132659284
20001,n_22589,34,-4142.287563903413
20002,n_22589,35,-4100.465612977053
20003,n_22589,36,-4010.045311175618
20004,n_22589,37,-3970.393514159433
20005,n_22589,38,-4014.9146058513466
20006,n_22589,39,-3925.66403100453
20007,n_22589,40,-3935.0431603206866
20008,n_22589,41,-4070.7021076923006
20009,n_22589,42,-4159.780654503252
20010,n_22589,43,-4223.790257603263
20011,n_22589,44,-4206.219031480643
20012,n_22589,45,-4206.670850269253
20013,n_22589,46,-4230.1011893794075
20014,n_22589,47,-4223.002450801626
20015,n_22589,48,-4145.606245746819
20016,n_22590,25,-11010.069902511788
20017,n_22590,26,-10317.830076543245
20018,n_22590,27,-9938.775147113989
20019,n_22590,28,-9754.214851451718
20020,n_22590,29,-9893.107774518778
20021,n_22590,30,-10323.023338099641
20022,n_22590,31,-11406.078924687372
20023,n_22590,32,-13198.272010466993
20024,n_22590,33,-14401.39358805019
20025,n_22590,34,-14440.416804918783
20026,n_22590,35,-14074.985505585788
20027,n_22590,36,-13511.727772792254
20028,n_22590,37,-13261.928722498675
20029,n_22590,38,-13531.521861373614
20030,n_22590,39,-13431.717699506498
20031,n_22590,40,-13765.239111460858
20032,n_22590,41,-14349.297689733618
20033,n_22590,42,-15027.159699133088
20034,n_22590,43,-16068.034613024678
20035,n_22590,44,-16262.362288756434
20036,n_22590,45,-16125.143710426182
20037,n_22590,46,-15958.024369367482
20038,n_22590,47,-15363.828633258476
20039,n_22590,48,-14457.196187594727
20040,n_22591,25,-3193.658437679984
20041,n_22591,26,-2981.825928086775
20042,n_22591,27,-2883.8659252749158
20043,n_22591,28,-2775.3982464090236
20044,n_22591,29,-2857.4411891561863
20045,n_22591,30,-3006.657414468636
20046,n_22591,31,-3363.967812397588
20047,n_22591,32,-3969.2770140181924
20048,n_22591,33,-4376.295533739013
20049,n_22591,34,-4224.578191876059
20050,n_22591,35,-4168.817226321438
20051,n_22591,36,-4059.324442704904
20052,n_22591,37,-4012.525838749372
20053,n_22591,38,-4062.355582807598
20054,n_22591,39,-3976.547928116901
20055,n_22591,40,-3991.670055704355
20056,n_22591,41,-4139.115643076396
20057,n_22591,42,-4247.7573129632665
20058,n_22591,43,-4364.7687152976905
20059,n_22591,44,-4366.929325800717
20060,n_22591,45,-4355.879395942987
20061,n_22591,46,-4359.077099422833
20062,n_22591,47,-4335.146943060058
20063,n_22591,48,-4385.8292442493575
20064,n_22592,25,-3017.3857067941394
20065,n_22592,26,-2802.7136544601854
20066,n_22592,27,-2703.9714368016707
20067,n_22592,28,-2595.455488913804
20068,n_22592,29,-2678.350697469435
20069,n_22592,30,-2830.420728331333
20070,n_22592,31,-3195.9961582994315
20071,n_22592,32,-3813.568471840193
20072,n_22592,33,-4228.380596446497
20073,n_22592,34,-4120.013777905214
20074,n_22592,35,-4068.3965583595514
20075,n_22592,36,-3964.107332179489
20076,n_22592,37,-3920.2732889546323
20077,n_22592,38,-3965.7540301428
20078,n_22592,39,-3881.026980718376
20079,n_22592,40,-3895.9745066676264
20080,n_22592,41,-4037.7649648264555
20081,n_22592,42,-4146.481701909788
20082,n_22592,43,-4270.031373746686
20083,n_22592,44,-4275.10984392424
20084,n_22592,45,-4262.840223316319
20085,n_22592,46,-4262.168873552207
20086,n_22592,47,-4230.040906410541
20087,n_22592,48,-4226.2014778066105
20088,n_22602,25,-476.88475179893885
20089,n_22602,26,-470.4583694240208
20090,n_22602,27,-466.5619436119357
20091,n_22602,28,-447.23984076616875
20092,n_22602,29,-459.7164645748774
20093,n_22602,30,-471.89492078146685
20094,n_22602,31,-464.81917384161926
20095,n_22602,32,-436.9719483152111
20096,n_22602,33,-412.29662145378023
20097,n_22602,34,-398.20539012009255
20098,n_22602,35,-398.1080133733595
20099,n_22602,36,-393.2182959584065
20100,n_22602,37,-392.3746636398813
20101,n_22602,38,-393.1660096766543
20102,n_22602,39,-402.81645390475234
20103,n_22602,40,-401.85290296220165
20104,n_22602,41,-397.8626380589103
20105,n_22602,42,-396.48006111595686
20106,n_22602,43,-405.50898788368386
20107,n_22602,44,-407.6728381750271
20108,n_22602,45,-404.6914759481063
20109,n_22602,46,-402.53526898018947
20110,n_22602,47,-402.72101325926855
20111,n_22602,48,-418.1993471061844
20112,n_22609,25,-1305.7276574484522
20113,n_22609,26,-1281.6844821078782
20114,n_22609,27,-1267.6123026202663
20115,n_22609,28,-1204.3966726453366
20116,n_22609,29,-1245.0589182440947
20117,n_22609,30,-1284.513797375933
20118,n_22609,31,-1246.264138888466
20119,n_22609,32,-1117.1689438608803
20120,n_22609,33,-1004.988273352238
20121,n_22609,34,-950.7547637829356
20122,n_22609,35,-951.0913927084301
20123,n_22609,36,-940.1479521706276
20124,n_22609,37,-933.1306089528659
20125,n_22609,38,-939.6170919857456
20126,n_22609,39,-973.7318250956405
20127,n_22609,40,-968.3048839704554
20128,n_22609,41,-953.8934929609345
20129,n_22609,42,-938.2895121046779
20130,n_22609,43,-941.2451623909283
20131,n_22609,44,-937.8664815596753
20132,n_22609,45,-931.7168690495607
20133,n_22609,46,-937.0388300893742
20134,n_22609,47,-959.7236503893979
20135,n_22609,48,-1041.876347345109
20136,n_22611,25,54133.202113690975
20137,n_22611,26,54531.54627548216
20138,n_22611,27,54854.012244046884
20139,n_22611,28,55073.932297091626
20140,n_22611,29,55202.37999579331
20141,n_22611,30,55148.335074124334
20142,n_22611,31,54928.29532787914
20143,n_22611,32,54194.983572213234
20144,n_22611,33,53799.57796179657
20145,n_22611,34,53986.87623740682
20146,n_22611,35,54272.127811150815
20147,n_22611,36,54628.13606927362
20148,n_22611,37,54783.361869065644
20149,n_22611,38,54896.39194347821
20150,n_22611,39,55041.54454502139
20151,n_22611,40,55197.165759157404
20152,n_22611,41,55091.13996699502
20153,n_22611,42,55101.937149877594
20154,n_22611,43,54977.63342933195
20155,n_22611,44,55026.618668331335
20156,n_22611,45,55217.48892943088
20157,n_22611,46,55260.07843264143
20158,n_22611,47,55035.59799929027
20159,n_22611,48,54957.0448041079
20160,n_22612,25,-2543.6563598302027
20161,n_22612,26,-2285.33382776821
20162,n_22612,27,-2156.3146318802974
20163,n_22612,28,-2038.4918511396036
20164,n_22612,29,-2119.930209874823
20165,n_22612,30,-2290.7778536640335
20166,n_22612,31,-2702.0608986598763
20167,n_22612,32,-3404.1140754199573
20168,n_22612,33,-3870.748892098196
20169,n_22612,34,-3830.68169674781
20170,n_22612,35,-3705.1670832601603
20171,n_22612,36,-3522.532768252438
20172,n_22612,37,-3442.3476552911643
20173,n_22612,38,-3529.9247733250336
20174,n_22612,39,-3417.18227473675
20175,n_22612,40,-3381.191440558287
20176,n_22612,41,-3598.5603752310312
20177,n_22612,42,-3696.415936453731
20178,n_22612,43,-3796.2836795252592
20179,n_22612,44,-3817.7891455175627
20180,n_22612,45,-3787.503923295804
20181,n_22612,46,-3772.451819226024
20182,n_22612,47,-3906.0775921365557
20183,n_22612,48,-4004.636103187836
20184,n_22779,25,-3958.604557268717
20185,n_22779,26,-3715.2179315587045
20186,n_22779,27,-3602.9032520604774
20187,n_22779,28,-3485.7452343899486
20188,n_22779,29,-3575.5818441699603
20189,n_22779,30,-3740.836101276564
20190,n_22779,31,-4154.4487618400235
20191,n_22779,32,-4905.529280705282
20192,n_22779,33,-5431.230541701503
20193,n_22779,34,-5536.039822823993
20194,n_22779,35,-5498.526483094216
20195,n_22779,36,-5363.096414421898
20196,n_22779,37,-5301.913821498386
20197,n_22779,38,-5372.4397598613505
20198,n_22779,39,-5261.419701052949
20199,n_22779,40,-5313.903762212602
20200,n_22779,41,-5513.87437435647
20201,n_22779,42,-5679.982456247168
20202,n_22779,43,-5787.176623316067
20203,n_22779,44,-5741.194609917286
20204,n_22779,45,-5766.412088515128
20205,n_22779,46,-5832.091027994743
20206,n_22779,47,-5711.636962725501
20207,n_22779,48,-5417.4145836161915
20208,n_22813,25,-3551.1688435018405
20209,n_22813,26,-3349.53338940461
20210,n_22813,27,-3264.0471468213295
20211,n_22813,28,-3153.903333212785
20212,n_22813,29,-3240.3103184796705
20213,n_22813,30,-3385.0064087666806
20214,n_22813,31,-3742.5017908857208
20215,n_22813,32,-4380.334276952661
20216,n_22813,33,-4821.517524182294
20217,n_22813,34,-4857.93703241195
20218,n_22813,35,-4828.232952595813
20219,n_22813,36,-4748.479217586762
20220,n_22813,37,-4713.21658555418
20221,n_22813,38,-4752.000706782907
20222,n_22813,39,-4650.261246950221
20223,n_22813,40,-4663.722454543356
20224,n_22813,41,-4800.262281197325
20225,n_22813,42,-4894.827242012384
20226,n_22813,43,-4954.632458674791
20227,n_22813,44,-4927.666366699244
20228,n_22813,45,-4934.466465484223
20229,n_22813,46,-4966.917583768272
20230,n_22813,47,-4936.64263245084
20231,n_22813,48,-4780.756775772687
20232,n_22814,25,-3208.677151020373
20233,n_22814,26,-3026.4066949353555
20234,n_22814,27,-2948.902926223228
20235,n_22814,28,-2842.1327484438348
20236,n_22814,29,-2923.89851098149
20237,n_22814,30,-3053.8516547818153
20238,n_22814,31,-3375.6407951262436
20239,n_22814,32,-3960.1556054217076
20240,n_22814,33,-4369.588591135416
20241,n_22814,34,-4411.970236633269
20242,n_22814,35,-4383.370043448679
20243,n_22814,36,-4305.346065079598
20244,n_22814,37,-4270.016561323948
20245,n_22814,38,-4309.3626087933935
20246,n_22814,39,-4206.511027798651
20247,n_22814,40,-4219.87249336797
20248,n_22814,41,-4356.581068720729
20249,n_22814,42,-4449.126788874382
20250,n_22814,43,-4499.49136626633
20251,n_22814,44,-4468.375826073795
20252,n_22814,45,-4477.434428029885
20253,n_22814,46,-4514.574494868584
20254,n_22814,47,-4488.430191032103
20255,n_22814,48,-4346.313184360793
20256,n_22815,25,-3208.6771510203516
20257,n_22815,26,-3026.406694935334
20258,n_22815,27,-2948.9029262232066
20259,n_22815,28,-2842.1327484438134
20260,n_22815,29,-2923.8985109814685
20261,n_22815,30,-3053.851654781794
20262,n_22815,31,-3375.640795126222
20263,n_22815,32,-3960.1556054216862
20264,n_22815,33,-4369.588591135395
20265,n_22815,34,-4411.9702366332485
20266,n_22815,35,-4383.370043448658
20267,n_22815,36,-4305.346065079577
20268,n_22815,37,-4270.016561323927
20269,n_22815,38,-4309.362608793367
20270,n_22815,39,-4206.5110277986305
20271,n_22815,40,-4219.872493367949
20272,n_22815,41,-4356.581068720708
20273,n_22815,42,-4449.126788874361
20274,n_22815,43,-4499.491366266309
20275,n_22815,44,-4468.375826073769
20276,n_22815,45,-4477.434428029864
20277,n_22815,46,-4514.574494868558
20278,n_22815,47,-4488.430191032071
20279,n_22815,48,-4346.313184360772
20280,n_22816,25,-3208.6771510203444
20281,n_22816,26,-3026.406694935327
20282,n_22816,27,-2948.9029262231993
20283,n_22816,28,-2842.132748443805
20284,n_22816,29,-2923.898510981461
20285,n_22816,30,-3053.851654781786
20286,n_22816,31,-3375.640795126214
20287,n_22816,32,-3960.155605421678
20288,n_22816,33,-4369.588591135387
20289,n_22816,34,-4411.97023663324
20290,n_22816,35,-4383.37004344865
20291,n_22816,36,-4305.346065079569
20292,n_22816,37,-4270.01656132392
20293,n_22816,38,-4309.36260879336
20294,n_22816,39,-4206.511027798623
20295,n_22816,40,-4219.8724933679405
20296,n_22816,41,-4356.5810687207
20297,n_22816,42,-4449.126788874354
20298,n_22816,43,-4499.491366266302
20299,n_22816,44,-4468.375826073761
20300,n_22816,45,-4477.4344280298565
20301,n_22816,46,-4514.574494868551
20302,n_22816,47,-4488.430191032063
20303,n_22816,48,-4346.313184360763
20304,n_22817,25,-3208.6771510203857
20305,n_22817,26,-3026.4066949353683
20306,n_22817,27,-2948.902926223253
20307,n_22817,28,-2842.1327484438475
20308,n_22817,29,-2923.898510981515
20309,n_22817,30,-3053.851654781828
20310,n_22817,31,-3375.6407951262686
20311,n_22817,32,-3960.1556054217203
20312,n_22817,33,-4369.588591135442
20313,n_22817,34,-4411.970236633282
20314,n_22817,35,-4383.370043448692
20315,n_22817,36,-4305.346065079623
20316,n_22817,37,-4270.016561323961
20317,n_22817,38,-4309.362608793406
20318,n_22817,39,-4206.511027798677
20319,n_22817,40,-4219.872493367982
20320,n_22817,41,-4356.581068720741
20321,n_22817,42,-4449.126788874395
20322,n_22817,43,-4499.491366266356
20323,n_22817,44,-4468.375826073827
20324,n_22817,45,-4477.43442802991
20325,n_22817,46,-4514.574494868616
20326,n_22817,47,-4488.4301910321155
20327,n_22817,48,-4346.313184360818
20328,n_22818,25,-3718.5195418951544
20329,n_22818,26,-3430.5780331287106
20330,n_22818,27,-3288.1686597707826
20331,n_22818,28,-3165.9949506021185
20332,n_22818,29,-3255.7437315345464
20333,n_22818,30,-3447.869548838536
20334,n_22818,31,-3916.4012087363617
20335,n_22818,32,-4711.15374134192
20336,n_22818,33,-5244.657813056664
20337,n_22818,34,-5217.260693686221
20338,n_22818,35,-5091.172201100001
20339,n_22818,36,-4900.19161324847
20340,n_22818,37,-4817.004102522363
20341,n_22818,38,-4908.727066657252
20342,n_22818,39,-4769.15157217894
20343,n_22818,40,-4683.394315428388
20344,n_22818,41,-4923.364664813742
20345,n_22818,42,-5004.725630030728
20346,n_22818,43,-5082.067374048353
20347,n_22818,44,-5111.805572341059
20348,n_22818,45,-5080.4129863816
20349,n_22818,46,-5058.90349976065
20350,n_22818,47,-5272.19161873119
20351,n_22818,48,-5466.316421371853
20352,n_22867,25,-3353.983841271731
20353,n_22867,26,-3140.491996075441
20354,n_22867,27,-3040.4769246499604
20355,n_22867,28,-2931.849918503118
20356,n_22867,29,-3013.305977855352
20357,n_22867,30,-3162.8016059878155
20358,n_22867,31,-3519.0269039956434
20359,n_22867,32,-4119.525029734361
20360,n_22867,33,-4522.583095943043
20361,n_22867,34,-4346.0746166787785
20362,n_22867,35,-4284.704939484599
20363,n_22867,36,-4167.83174736094
20364,n_22867,37,-4117.624623767423
20365,n_22867,38,-4171.2598401841415
20366,n_22867,39,-4087.1772028561086
20367,n_22867,40,-4106.189793577498
20368,n_22867,41,-4258.744514794903
20369,n_22867,42,-4372.915920807677
20370,n_22867,43,-4500.420881737346
20371,n_22867,44,-4504.972936845195
20372,n_22867,45,-4491.688835371515
20373,n_22867,46,-4492.841793502819
20374,n_22867,47,-4466.305841543267
20375,n_22867,48,-4538.87154683127
20376,n_22868,25,-3235.1333042300835
20377,n_22868,26,-3029.2666354887992
20378,n_22868,27,-2933.9117498104024
20379,n_22868,28,-2826.3753087838295
20380,n_22868,29,-2907.14178887885
20381,n_22868,30,-3052.205248533858
20382,n_22868,31,-3396.560656179835
20383,n_22868,32,-3980.2395315459717
20384,n_22868,33,-4372.375719159799
20385,n_22868,34,-4185.675301908471
20386,n_22868,35,-4129.500117114764
20387,n_22868,36,-4020.107801581876
20388,n_22868,37,-3972.9831855035422
20389,n_22868,38,-4023.8426354940857
20390,n_22868,39,-3939.585028834131
20391,n_22868,40,-3954.5126343538936
20392,n_22868,41,-4101.177135423009
20393,n_22868,42,-4206.948269237194
20394,n_22868,43,-4316.757315558896
20395,n_22868,44,-4316.594253113122
20396,n_22868,45,-4306.581358606085
20397,n_22868,46,-4312.4692056082295
20398,n_22868,47,-4293.725601274866
20399,n_22868,48,-4387.193791754161
20400,n_23582,25,-4064.4831815036896
20401,n_23582,26,-3712.9990920337386
20402,n_23582,27,-3529.9287928363187
20403,n_23582,28,-3398.124510879201
20404,n_23582,29,-3491.282366874717
20405,n_23582,30,-3718.1507338689016
20406,n_23582,31,-4275.332626547075
20407,n_23582,32,-5201.476712443197
20408,n_23582,33,-5815.499271778332
20409,n_23582,34,-5762.841968632898
20410,n_23582,35,-5565.11915645651
20411,n_23582,36,-5293.982205036625
20412,n_23582,37,-5174.647840857526
20413,n_23582,38,-5305.345871843467
20414,n_23582,39,-5164.769459779909
20415,n_23582,40,-5101.5206207921365
20416,n_23582,41,-5408.674908785306
20417,n_23582,42,-5547.281164844587
20418,n_23582,43,-5739.843718387242
20419,n_23582,44,-5809.943640399859
20420,n_23582,45,-5747.775772138703
