,Generator,Time,Value
10834,SmithfieldFarmlandCorpBladen_GN11,35,0.0
10835,SmithfieldFarmlandCorpBladen_GN11,36,0.0
10836,SmithfieldFarmlandCorpBladen_GN11,37,0.0
10837,SmithfieldFarmlandCorpBladen_GN11,38,0.0
10838,SmithfieldFarmlandCorpBladen_GN11,39,0.0
10839,SmithfieldFarmlandCorpBladen_GN11,40,0.0
10840,SmithfieldFarmlandCorpBladen_GN11,41,0.0
10841,SmithfieldFarmlandCorpBladen_GN11,42,0.0
10842,SmithfieldFarmlandCorpBladen_GN11,43,0.0
10843,SmithfieldFarmlandCorpBladen_GN11,44,0.0
10844,SmithfieldFarmlandCorpBladen_GN11,45,0.0
10845,SmithfieldFarmlandCorpBladen_GN11,46,0.0
10846,SmithfieldFarmlandCorpBladen_GN11,47,0.0
10847,SmithfieldFarmlandCorpBladen_GN11,48,0.0
10848,SmithfieldFarmlandCorpBladen_GN12,25,0.0
10849,SmithfieldFarmlandCorpBladen_GN12,26,0.0
10850,SmithfieldFarmlandCorpBladen_GN12,27,0.0
10851,SmithfieldFarmlandCorpBladen_GN12,28,0.0
10852,SmithfieldFarmlandCorpBladen_GN12,29,0.0
10853,SmithfieldFarmlandCorpBladen_GN12,30,0.0
10854,SmithfieldFarmlandCorpBladen_GN12,31,0.0
10855,SmithfieldFarmlandCorpBladen_GN12,32,0.0
10856,SmithfieldFarmlandCorpBladen_GN12,33,0.0
10857,SmithfieldFarmlandCorpBladen_GN12,34,0.0
10858,SmithfieldFarmlandCorpBladen_GN12,35,0.0
10859,SmithfieldFarmlandCorpBladen_GN12,36,0.0
10860,SmithfieldFarmlandCorpBladen_GN12,37,0.0
10861,SmithfieldFarmlandCorpBladen_GN12,38,0.0
10862,SmithfieldFarmlandCorpBladen_GN12,39,0.0
10863,SmithfieldFarmlandCorpBladen_GN12,40,0.0
10864,SmithfieldFarmlandCorpBladen_GN12,41,0.0
10865,SmithfieldFarmlandCorpBladen_GN12,42,0.0
10866,SmithfieldFarmlandCorpBladen_GN12,43,0.0
10867,SmithfieldFarmlandCorpBladen_GN12,44,0.0
10868,SmithfieldFarmlandCorpBladen_GN12,45,0.0
10869,SmithfieldFarmlandCorpBladen_GN12,46,0.0
10870,SmithfieldFarmlandCorpBladen_GN12,47,0.0
10871,SmithfieldFarmlandCorpBladen_GN12,48,0.0
10872,SmithfieldFarmlandCorpBladen_GN13,25,0.0
10873,SmithfieldFarmlandCorpBladen_GN13,26,0.0
10874,SmithfieldFarmlandCorpBladen_GN13,27,0.0
10875,SmithfieldFarmlandCorpBladen_GN13,28,0.0
10876,SmithfieldFarmlandCorpBladen_GN13,29,0.0
10877,SmithfieldFarmlandCorpBladen_GN13,30,0.0
10878,SmithfieldFarmlandCorpBladen_GN13,31,0.0
10879,SmithfieldFarmlandCorpBladen_GN13,32,0.0
10880,SmithfieldFarmlandCorpBladen_GN13,33,0.0
10881,SmithfieldFarmlandCorpBladen_GN13,34,0.0
10882,SmithfieldFarmlandCorpBladen_GN13,35,0.0
10883,SmithfieldFarmlandCorpBladen_GN13,36,0.0
10884,SmithfieldFarmlandCorpBladen_GN13,37,0.0
10885,SmithfieldFarmlandCorpBladen_GN13,38,0.0
10886,SmithfieldFarmlandCorpBladen_GN13,39,0.0
10887,SmithfieldFarmlandCorpBladen_GN13,40,0.0
10888,SmithfieldFarmlandCorpBladen_GN13,41,0.0
10889,SmithfieldFarmlandCorpBladen_GN13,42,0.0
10890,SmithfieldFarmlandCorpBladen_GN13,43,0.0
10891,SmithfieldFarmlandCorpBladen_GN13,44,0.0
10892,SmithfieldFarmlandCorpBladen_GN13,45,0.0
10893,SmithfieldFarmlandCorpBladen_GN13,46,0.0
10894,SmithfieldFarmlandCorpBladen_GN13,47,0.0
10895,SmithfieldFarmlandCorpBladen_GN13,48,0.0
10896,SmithfieldFarmlandCorpBladen_GN14,25,0.0
10897,SmithfieldFarmlandCorpBladen_GN14,26,0.0
10898,SmithfieldFarmlandCorpBladen_GN14,27,0.0
10899,SmithfieldFarmlandCorpBladen_GN14,28,0.0
10900,SmithfieldFarmlandCorpBladen_GN14,29,0.0
10901,SmithfieldFarmlandCorpBladen_GN14,30,0.0
10902,SmithfieldFarmlandCorpBladen_GN14,31,0.0
10903,SmithfieldFarmlandCorpBladen_GN14,32,0.0
10904,SmithfieldFarmlandCorpBladen_GN14,33,0.0
10905,SmithfieldFarmlandCorpBladen_GN14,34,0.0
10906,SmithfieldFarmlandCorpBladen_GN14,35,0.0
10907,SmithfieldFarmlandCorpBladen_GN14,36,0.0
10908,SmithfieldFarmlandCorpBladen_GN14,37,0.0
10909,SmithfieldFarmlandCorpBladen_GN14,38,0.0
10910,SmithfieldFarmlandCorpBladen_GN14,39,0.0
10911,SmithfieldFarmlandCorpBladen_GN14,40,0.0
10912,SmithfieldFarmlandCorpBladen_GN14,41,0.0
10913,SmithfieldFarmlandCorpBladen_GN14,42,0.0
10914,SmithfieldFarmlandCorpBladen_GN14,43,0.0
10915,SmithfieldFarmlandCorpBladen_GN14,44,0.0
10916,SmithfieldFarmlandCorpBladen_GN14,45,0.0
10917,SmithfieldFarmlandCorpBladen_GN14,46,0.0
10918,SmithfieldFarmlandCorpBladen_GN14,47,0.0
10919,SmithfieldFarmlandCorpBladen_GN14,48,0.0
10920,SmithfieldFarmlandCorpBladen_GN15,25,0.0
10921,SmithfieldFarmlandCorpBladen_GN15,26,0.0
10922,SmithfieldFarmlandCorpBladen_GN15,27,0.0
10923,SmithfieldFarmlandCorpBladen_GN15,28,0.0
10924,SmithfieldFarmlandCorpBladen_GN15,29,0.0
10925,SmithfieldFarmlandCorpBladen_GN15,30,0.0
10926,SmithfieldFarmlandCorpBladen_GN15,31,0.0
10927,SmithfieldFarmlandCorpBladen_GN15,32,0.0
10928,SmithfieldFarmlandCorpBladen_GN15,33,0.0
10929,SmithfieldFarmlandCorpBladen_GN15,34,0.0
10930,SmithfieldFarmlandCorpBladen_GN15,35,0.0
10931,SmithfieldFarmlandCorpBladen_GN15,36,0.0
10932,SmithfieldFarmlandCorpBladen_GN15,37,0.0
10933,SmithfieldFarmlandCorpBladen_GN15,38,0.0
10934,SmithfieldFarmlandCorpBladen_GN15,39,0.0
10935,SmithfieldFarmlandCorpBladen_GN15,40,0.0
10936,SmithfieldFarmlandCorpBladen_GN15,41,0.0
10937,SmithfieldFarmlandCorpBladen_GN15,42,0.0
10938,SmithfieldFarmlandCorpBladen_GN15,43,0.0
10939,SmithfieldFarmlandCorpBladen_GN15,44,0.0
10940,SmithfieldFarmlandCorpBladen_GN15,45,0.0
10941,SmithfieldFarmlandCorpBladen_GN15,46,0.0
10942,SmithfieldFarmlandCorpBladen_GN15,47,0.0
10943,SmithfieldFarmlandCorpBladen_GN15,48,0.0
10944,SmithfieldFarmlandCorpBladen_GN16,25,0.0
10945,SmithfieldFarmlandCorpBladen_GN16,26,0.0
10946,SmithfieldFarmlandCorpBladen_GN16,27,0.0
10947,SmithfieldFarmlandCorpBladen_GN16,28,0.0
10948,SmithfieldFarmlandCorpBladen_GN16,29,0.0
10949,SmithfieldFarmlandCorpBladen_GN16,30,0.0
10950,SmithfieldFarmlandCorpBladen_GN16,31,0.0
10951,SmithfieldFarmlandCorpBladen_GN16,32,0.0
10952,SmithfieldFarmlandCorpBladen_GN16,33,0.0
10953,SmithfieldFarmlandCorpBladen_GN16,34,0.0
10954,SmithfieldFarmlandCorpBladen_GN16,35,0.0
10955,SmithfieldFarmlandCorpBladen_GN16,36,0.0
10956,SmithfieldFarmlandCorpBladen_GN16,37,0.0
10957,SmithfieldFarmlandCorpBladen_GN16,38,0.0
10958,SmithfieldFarmlandCorpBladen_GN16,39,0.0
10959,SmithfieldFarmlandCorpBladen_GN16,40,0.0
10960,SmithfieldFarmlandCorpBladen_GN16,41,0.0
10961,SmithfieldFarmlandCorpBladen_GN16,42,0.0
10962,SmithfieldFarmlandCorpBladen_GN16,43,0.0
10963,SmithfieldFarmlandCorpBladen_GN16,44,0.0
10964,SmithfieldFarmlandCorpBladen_GN16,45,0.0
10965,SmithfieldFarmlandCorpBladen_GN16,46,0.0
10966,SmithfieldFarmlandCorpBladen_GN16,47,0.0
10967,SmithfieldFarmlandCorpBladen_GN16,48,0.0
10968,SmithfieldFarmlandCorpBladen_GN17,25,0.0
10969,SmithfieldFarmlandCorpBladen_GN17,26,0.0
10970,SmithfieldFarmlandCorpBladen_GN17,27,0.0
10971,SmithfieldFarmlandCorpBladen_GN17,28,0.0
10972,SmithfieldFarmlandCorpBladen_GN17,29,0.0
10973,SmithfieldFarmlandCorpBladen_GN17,30,0.0
10974,SmithfieldFarmlandCorpBladen_GN17,31,0.0
10975,SmithfieldFarmlandCorpBladen_GN17,32,0.0
10976,SmithfieldFarmlandCorpBladen_GN17,33,0.0
10977,SmithfieldFarmlandCorpBladen_GN17,34,0.0
10978,SmithfieldFarmlandCorpBladen_GN17,35,0.0
10979,SmithfieldFarmlandCorpBladen_GN17,36,0.0
10980,SmithfieldFarmlandCorpBladen_GN17,37,0.0
10981,SmithfieldFarmlandCorpBladen_GN17,38,0.0
10982,SmithfieldFarmlandCorpBladen_GN17,39,0.0
10983,SmithfieldFarmlandCorpBladen_GN17,40,0.0
10984,SmithfieldFarmlandCorpBladen_GN17,41,0.0
10985,SmithfieldFarmlandCorpBladen_GN17,42,0.0
10986,SmithfieldFarmlandCorpBladen_GN17,43,0.0
10987,SmithfieldFarmlandCorpBladen_GN17,44,0.0
10988,SmithfieldFarmlandCorpBladen_GN17,45,0.0
10989,SmithfieldFarmlandCorpBladen_GN17,46,0.0
10990,SmithfieldFarmlandCorpBladen_GN17,47,0.0
10991,SmithfieldFarmlandCorpBladen_GN17,48,0.0
10992,SmithfieldFarmlandCorpBladen_GN18,25,0.0
10993,SmithfieldFarmlandCorpBladen_GN18,26,0.0
10994,SmithfieldFarmlandCorpBladen_GN18,27,0.0
10995,SmithfieldFarmlandCorpBladen_GN18,28,0.0
10996,SmithfieldFarmlandCorpBladen_GN18,29,0.0
10997,SmithfieldFarmlandCorpBladen_GN18,30,0.0
10998,SmithfieldFarmlandCorpBladen_GN18,31,0.0
10999,SmithfieldFarmlandCorpBladen_GN18,32,0.0
11000,SmithfieldFarmlandCorpBladen_GN18,33,0.0
11001,SmithfieldFarmlandCorpBladen_GN18,34,0.0
11002,SmithfieldFarmlandCorpBladen_GN18,35,0.0
11003,SmithfieldFarmlandCorpBladen_GN18,36,0.0
11004,SmithfieldFarmlandCorpBladen_GN18,37,0.0
11005,SmithfieldFarmlandCorpBladen_GN18,38,0.0
11006,SmithfieldFarmlandCorpBladen_GN18,39,0.0
11007,SmithfieldFarmlandCorpBladen_GN18,40,0.0
11008,SmithfieldFarmlandCorpBladen_GN18,41,0.0
11009,SmithfieldFarmlandCorpBladen_GN18,42,0.0
11010,SmithfieldFarmlandCorpBladen_GN18,43,0.0
11011,SmithfieldFarmlandCorpBladen_GN18,44,0.0
11012,SmithfieldFarmlandCorpBladen_GN18,45,0.0
11013,SmithfieldFarmlandCorpBladen_GN18,46,0.0
11014,SmithfieldFarmlandCorpBladen_GN18,47,0.0
11015,SmithfieldFarmlandCorpBladen_GN18,48,0.0
11016,SmithfieldFarmlandCorpBladen_GN19,25,0.0
11017,SmithfieldFarmlandCorpBladen_GN19,26,0.0
11018,SmithfieldFarmlandCorpBladen_GN19,27,0.0
11019,SmithfieldFarmlandCorpBladen_GN19,28,0.0
11020,SmithfieldFarmlandCorpBladen_GN19,29,0.0
11021,SmithfieldFarmlandCorpBladen_GN19,30,0.0
11022,SmithfieldFarmlandCorpBladen_GN19,31,0.0
11023,SmithfieldFarmlandCorpBladen_GN19,32,0.0
11024,SmithfieldFarmlandCorpBladen_GN19,33,0.0
11025,SmithfieldFarmlandCorpBladen_GN19,34,0.0
11026,SmithfieldFarmlandCorpBladen_GN19,35,0.0
11027,SmithfieldFarmlandCorpBladen_GN19,36,0.0
11028,SmithfieldFarmlandCorpBladen_GN19,37,0.0
11029,SmithfieldFarmlandCorpBladen_GN19,38,0.0
11030,SmithfieldFarmlandCorpBladen_GN19,39,0.0
11031,SmithfieldFarmlandCorpBladen_GN19,40,0.0
11032,SmithfieldFarmlandCorpBladen_GN19,41,0.0
11033,SmithfieldFarmlandCorpBladen_GN19,42,0.0
11034,SmithfieldFarmlandCorpBladen_GN19,43,0.0
11035,SmithfieldFarmlandCorpBladen_GN19,44,0.0
11036,SmithfieldFarmlandCorpBladen_GN19,45,0.0
11037,SmithfieldFarmlandCorpBladen_GN19,46,0.0
11038,SmithfieldFarmlandCorpBladen_GN19,47,0.0
11039,SmithfieldFarmlandCorpBladen_GN19,48,0.0
11040,SmithfieldPackagedMeatsCorp_1,25,0.0
11041,SmithfieldPackagedMeatsCorp_1,26,0.0
11042,SmithfieldPackagedMeatsCorp_1,27,0.0
11043,SmithfieldPackagedMeatsCorp_1,28,0.0
11044,SmithfieldPackagedMeatsCorp_1,29,0.0
11045,SmithfieldPackagedMeatsCorp_1,30,0.0
11046,SmithfieldPackagedMeatsCorp_1,31,0.0
11047,SmithfieldPackagedMeatsCorp_1,32,0.0
11048,SmithfieldPackagedMeatsCorp_1,33,0.0
11049,SmithfieldPackagedMeatsCorp_1,34,0.0
11050,SmithfieldPackagedMeatsCorp_1,35,0.0
11051,SmithfieldPackagedMeatsCorp_1,36,0.0
11052,SmithfieldPackagedMeatsCorp_1,37,0.0
11053,SmithfieldPackagedMeatsCorp_1,38,0.0
11054,SmithfieldPackagedMeatsCorp_1,39,0.0
11055,SmithfieldPackagedMeatsCorp_1,40,0.0
11056,SmithfieldPackagedMeatsCorp_1,41,0.0
11057,SmithfieldPackagedMeatsCorp_1,42,0.0
11058,SmithfieldPackagedMeatsCorp_1,43,0.0
11059,SmithfieldPackagedMeatsCorp_1,44,0.0
11060,SmithfieldPackagedMeatsCorp_1,45,0.0
11061,SmithfieldPackagedMeatsCorp_1,46,0.0
11062,SmithfieldPackagedMeatsCorp_1,47,0.0
11063,SmithfieldPackagedMeatsCorp_1,48,0.0
11064,SmithfieldPackagedMeatsCorp_2,25,0.0
11065,SmithfieldPackagedMeatsCorp_2,26,0.0
11066,SmithfieldPackagedMeatsCorp_2,27,0.0
11067,SmithfieldPackagedMeatsCorp_2,28,0.0
11068,SmithfieldPackagedMeatsCorp_2,29,0.0
11069,SmithfieldPackagedMeatsCorp_2,30,0.0
11070,SmithfieldPackagedMeatsCorp_2,31,0.0
11071,SmithfieldPackagedMeatsCorp_2,32,0.0
11072,SmithfieldPackagedMeatsCorp_2,33,0.0
11073,SmithfieldPackagedMeatsCorp_2,34,0.0
11074,SmithfieldPackagedMeatsCorp_2,35,0.0
11075,SmithfieldPackagedMeatsCorp_2,36,0.0
11076,SmithfieldPackagedMeatsCorp_2,37,0.0
11077,SmithfieldPackagedMeatsCorp_2,38,0.0
11078,SmithfieldPackagedMeatsCorp_2,39,0.0
11079,SmithfieldPackagedMeatsCorp_2,40,0.0
11080,SmithfieldPackagedMeatsCorp_2,41,0.0
11081,SmithfieldPackagedMeatsCorp_2,42,0.0
11082,SmithfieldPackagedMeatsCorp_2,43,0.0
11083,SmithfieldPackagedMeatsCorp_2,44,0.0
11084,SmithfieldPackagedMeatsCorp_2,45,0.0
11085,SmithfieldPackagedMeatsCorp_2,46,0.0
11086,SmithfieldPackagedMeatsCorp_2,47,0.0
11087,SmithfieldPackagedMeatsCorp_2,48,0.0
11088,SmithfieldPackagedMeatsCorp_3,25,0.0
11089,SmithfieldPackagedMeatsCorp_3,26,0.0
11090,SmithfieldPackagedMeatsCorp_3,27,0.0
11091,SmithfieldPackagedMeatsCorp_3,28,0.0
11092,SmithfieldPackagedMeatsCorp_3,29,0.0
11093,SmithfieldPackagedMeatsCorp_3,30,0.0
11094,SmithfieldPackagedMeatsCorp_3,31,0.0
11095,SmithfieldPackagedMeatsCorp_3,32,0.0
11096,SmithfieldPackagedMeatsCorp_3,33,0.0
11097,SmithfieldPackagedMeatsCorp_3,34,0.0
11098,SmithfieldPackagedMeatsCorp_3,35,0.0
11099,SmithfieldPackagedMeatsCorp_3,36,0.0
11100,SmithfieldPackagedMeatsCorp_3,37,0.0
11101,SmithfieldPackagedMeatsCorp_3,38,0.0
11102,SmithfieldPackagedMeatsCorp_3,39,0.0
11103,SmithfieldPackagedMeatsCorp_3,40,0.0
11104,SmithfieldPackagedMeatsCorp_3,41,0.0
11105,SmithfieldPackagedMeatsCorp_3,42,0.0
11106,SmithfieldPackagedMeatsCorp_3,43,0.0
11107,SmithfieldPackagedMeatsCorp_3,44,0.0
11108,SmithfieldPackagedMeatsCorp_3,45,0.0
11109,SmithfieldPackagedMeatsCorp_3,46,0.0
11110,SmithfieldPackagedMeatsCorp_3,47,0.0
11111,SmithfieldPackagedMeatsCorp_3,48,0.0
11112,SmithfieldPackagedMeatsCorp_4,25,0.0
11113,SmithfieldPackagedMeatsCorp_4,26,0.0
11114,SmithfieldPackagedMeatsCorp_4,27,0.0
11115,SmithfieldPackagedMeatsCorp_4,28,0.0
11116,SmithfieldPackagedMeatsCorp_4,29,0.0
11117,SmithfieldPackagedMeatsCorp_4,30,0.0
11118,SmithfieldPackagedMeatsCorp_4,31,0.0
11119,SmithfieldPackagedMeatsCorp_4,32,0.0
11120,SmithfieldPackagedMeatsCorp_4,33,0.0
11121,SmithfieldPackagedMeatsCorp_4,34,0.0
11122,SmithfieldPackagedMeatsCorp_4,35,0.0
11123,SmithfieldPackagedMeatsCorp_4,36,0.0
11124,SmithfieldPackagedMeatsCorp_4,37,0.0
11125,SmithfieldPackagedMeatsCorp_4,38,0.0
11126,SmithfieldPackagedMeatsCorp_4,39,0.0
11127,SmithfieldPackagedMeatsCorp_4,40,0.0
11128,SmithfieldPackagedMeatsCorp_4,41,0.0
11129,SmithfieldPackagedMeatsCorp_4,42,0.0
11130,SmithfieldPackagedMeatsCorp_4,43,0.0
11131,SmithfieldPackagedMeatsCorp_4,44,0.0
11132,SmithfieldPackagedMeatsCorp_4,45,0.0
11133,SmithfieldPackagedMeatsCorp_4,46,0.0
11134,SmithfieldPackagedMeatsCorp_4,47,0.0
11135,SmithfieldPackagedMeatsCorp_4,48,0.0
11136,StatesvilleDeliveryNo3_1,25,0.0
11137,StatesvilleDeliveryNo3_1,26,0.0
11138,StatesvilleDeliveryNo3_1,27,0.0
11139,StatesvilleDeliveryNo3_1,28,0.0
11140,StatesvilleDeliveryNo3_1,29,0.0
11141,StatesvilleDeliveryNo3_1,30,0.0
11142,StatesvilleDeliveryNo3_1,31,0.0
11143,StatesvilleDeliveryNo3_1,32,0.0
11144,StatesvilleDeliveryNo3_1,33,0.0
11145,StatesvilleDeliveryNo3_1,34,0.0
11146,StatesvilleDeliveryNo3_1,35,0.0
11147,StatesvilleDeliveryNo3_1,36,0.0
11148,StatesvilleDeliveryNo3_1,37,0.0
11149,StatesvilleDeliveryNo3_1,38,0.0
11150,StatesvilleDeliveryNo3_1,39,0.0
11151,StatesvilleDeliveryNo3_1,40,0.0
11152,StatesvilleDeliveryNo3_1,41,0.0
11153,StatesvilleDeliveryNo3_1,42,0.0
11154,StatesvilleDeliveryNo3_1,43,0.0
11155,StatesvilleDeliveryNo3_1,44,0.0
11156,StatesvilleDeliveryNo3_1,45,0.0
11157,StatesvilleDeliveryNo3_1,46,0.0
11158,StatesvilleDeliveryNo3_1,47,0.0
11159,StatesvilleDeliveryNo3_1,48,0.0
11160,StatesvilleHighway64_1,25,0.0
11161,StatesvilleHighway64_1,26,0.0
11162,StatesvilleHighway64_1,27,0.0
11163,StatesvilleHighway64_1,28,0.0
11164,StatesvilleHighway64_1,29,0.0
11165,StatesvilleHighway64_1,30,0.0
11166,StatesvilleHighway64_1,31,0.0
11167,StatesvilleHighway64_1,32,0.0
11168,StatesvilleHighway64_1,33,0.0
11169,StatesvilleHighway64_1,34,0.0
11170,StatesvilleHighway64_1,35,0.0
11171,StatesvilleHighway64_1,36,0.0
11172,StatesvilleHighway64_1,37,0.0
11173,StatesvilleHighway64_1,38,0.0
11174,StatesvilleHighway64_1,39,0.0
11175,StatesvilleHighway64_1,40,0.0
11176,StatesvilleHighway64_1,41,0.0
11177,StatesvilleHighway64_1,42,0.0
11178,StatesvilleHighway64_1,43,0.0
11179,StatesvilleHighway64_1,44,0.0
11180,StatesvilleHighway64_1,45,0.0
11181,StatesvilleHighway64_1,46,0.0
11182,StatesvilleHighway64_1,47,0.0
11183,StatesvilleHighway64_1,48,0.0
11184,UnivofNCChapelHillCogenFacility_ES001,25,0.0
11185,UnivofNCChapelHillCogenFacility_ES001,26,0.0
11186,UnivofNCChapelHillCogenFacility_ES001,27,0.0
11187,UnivofNCChapelHillCogenFacility_ES001,28,0.0
11188,UnivofNCChapelHillCogenFacility_ES001,29,0.0
11189,UnivofNCChapelHillCogenFacility_ES001,30,0.0
11190,UnivofNCChapelHillCogenFacility_ES001,31,0.0
11191,UnivofNCChapelHillCogenFacility_ES001,32,0.0
11192,UnivofNCChapelHillCogenFacility_ES001,33,0.0
11193,UnivofNCChapelHillCogenFacility_ES001,34,0.0
11194,UnivofNCChapelHillCogenFacility_ES001,35,0.0
11195,UnivofNCChapelHillCogenFacility_ES001,36,0.0
11196,UnivofNCChapelHillCogenFacility_ES001,37,0.0
11197,UnivofNCChapelHillCogenFacility_ES001,38,0.0
11198,UnivofNCChapelHillCogenFacility_ES001,39,0.0
11199,UnivofNCChapelHillCogenFacility_ES001,40,0.0
11200,UnivofNCChapelHillCogenFacility_ES001,41,0.0
11201,UnivofNCChapelHillCogenFacility_ES001,42,0.0
11202,UnivofNCChapelHillCogenFacility_ES001,43,0.0
11203,UnivofNCChapelHillCogenFacility_ES001,44,0.0
11204,UnivofNCChapelHillCogenFacility_ES001,45,0.0
11205,UnivofNCChapelHillCogenFacility_ES001,46,0.0
11206,UnivofNCChapelHillCogenFacility_ES001,47,0.0
11207,UnivofNCChapelHillCogenFacility_ES001,48,0.0
11208,UnivofNCChapelHillCogenFacility_ES002,25,0.0
11209,UnivofNCChapelHillCogenFacility_ES002,26,0.0
11210,UnivofNCChapelHillCogenFacility_ES002,27,0.0
11211,UnivofNCChapelHillCogenFacility_ES002,28,0.0
11212,UnivofNCChapelHillCogenFacility_ES002,29,0.0
11213,UnivofNCChapelHillCogenFacility_ES002,30,0.0
11214,UnivofNCChapelHillCogenFacility_ES002,31,0.0
11215,UnivofNCChapelHillCogenFacility_ES002,32,0.0
11216,UnivofNCChapelHillCogenFacility_ES002,33,0.0
11217,UnivofNCChapelHillCogenFacility_ES002,34,0.0
11218,UnivofNCChapelHillCogenFacility_ES002,35,0.0
11219,UnivofNCChapelHillCogenFacility_ES002,36,0.0
11220,UnivofNCChapelHillCogenFacility_ES002,37,0.0
11221,UnivofNCChapelHillCogenFacility_ES002,38,0.0
11222,UnivofNCChapelHillCogenFacility_ES002,39,0.0
11223,UnivofNCChapelHillCogenFacility_ES002,40,0.0
11224,UnivofNCChapelHillCogenFacility_ES002,41,0.0
11225,UnivofNCChapelHillCogenFacility_ES002,42,0.0
11226,UnivofNCChapelHillCogenFacility_ES002,43,0.0
11227,UnivofNCChapelHillCogenFacility_ES002,44,0.0
11228,UnivofNCChapelHillCogenFacility_ES002,45,0.0
11229,UnivofNCChapelHillCogenFacility_ES002,46,0.0
11230,UnivofNCChapelHillCogenFacility_ES002,47,0.0
11231,UnivofNCChapelHillCogenFacility_ES002,48,0.0
11232,WardWTP_1,25,0.0
11233,WardWTP_1,26,0.0
11234,WardWTP_1,27,0.0
11235,WardWTP_1,28,0.0
11236,WardWTP_1,29,0.0
11237,WardWTP_1,30,0.0
11238,WardWTP_1,31,0.0
11239,WardWTP_1,32,0.0
11240,WardWTP_1,33,0.0
11241,WardWTP_1,34,0.0
11242,WardWTP_1,35,0.0
11243,WardWTP_1,36,0.0
11244,WardWTP_1,37,0.0
11245,WardWTP_1,38,0.0
11246,WardWTP_1,39,0.0
11247,WardWTP_1,40,0.0
11248,WardWTP_1,41,0.0
11249,WardWTP_1,42,0.0
11250,WardWTP_1,43,0.0
11251,WardWTP_1,44,0.0
11252,WardWTP_1,45,0.0
11253,WardWTP_1,46,0.0
11254,WardWTP_1,47,0.0
11255,WardWTP_1,48,0.0
11256,WardWTP_2,25,0.0
11257,WardWTP_2,26,0.0
11258,WardWTP_2,27,0.0
11259,WardWTP_2,28,0.0
11260,WardWTP_2,29,0.0
11261,WardWTP_2,30,0.0
11262,WardWTP_2,31,0.0
11263,WardWTP_2,32,0.0
11264,WardWTP_2,33,0.0
11265,WardWTP_2,34,0.0
11266,WardWTP_2,35,0.0
11267,WardWTP_2,36,0.0
11268,WardWTP_2,37,0.0
11269,WardWTP_2,38,0.0
11270,WardWTP_2,39,0.0
11271,WardWTP_2,40,0.0
11272,WardWTP_2,41,0.0
11273,WardWTP_2,42,0.0
11274,WardWTP_2,43,0.0
11275,WardWTP_2,44,0.0
11276,WardWTP_2,45,0.0
11277,WardWTP_2,46,0.0
11278,WardWTP_2,47,0.0
11279,WardWTP_2,48,0.0
11280,WaterFilterPlant2_1299,25,0.0
11281,WaterFilterPlant2_1299,26,0.0
11282,WaterFilterPlant2_1299,27,0.0
11283,WaterFilterPlant2_1299,28,0.0
11284,WaterFilterPlant2_1299,29,0.0
11285,WaterFilterPlant2_1299,30,0.0
11286,WaterFilterPlant2_1299,31,0.0
11287,WaterFilterPlant2_1299,32,0.0
11288,WaterFilterPlant2_1299,33,0.0
11289,WaterFilterPlant2_1299,34,0.0
11290,WaterFilterPlant2_1299,35,0.0
11291,WaterFilterPlant2_1299,36,0.0
11292,WaterFilterPlant2_1299,37,0.0
11293,WaterFilterPlant2_1299,38,0.0
11294,WaterFilterPlant2_1299,39,0.0
11295,WaterFilterPlant2_1299,40,0.0
11296,WaterFilterPlant2_1299,41,0.0
11297,WaterFilterPlant2_1299,42,0.0
11298,WaterFilterPlant2_1299,43,0.0
11299,WaterFilterPlant2_1299,44,0.0
11300,WaterFilterPlant2_1299,45,0.0
11301,WaterFilterPlant2_1299,46,0.0
11302,WaterFilterPlant2_1299,47,0.0
11303,WaterFilterPlant2_1299,48,0.0
11304,WestsideWWTP_1,25,0.0
11305,WestsideWWTP_1,26,0.0
11306,WestsideWWTP_1,27,0.0
11307,WestsideWWTP_1,28,0.0
11308,WestsideWWTP_1,29,0.0
11309,WestsideWWTP_1,30,0.0
11310,WestsideWWTP_1,31,0.0
11311,WestsideWWTP_1,32,0.0
11312,WestsideWWTP_1,33,0.0
11313,WestsideWWTP_1,34,0.0
11314,WestsideWWTP_1,35,0.0
11315,WestsideWWTP_1,36,0.0
11316,WestsideWWTP_1,37,0.0
11317,WestsideWWTP_1,38,0.0
11318,WestsideWWTP_1,39,0.0
11319,WestsideWWTP_1,40,0.0
11320,WestsideWWTP_1,41,0.0
11321,WestsideWWTP_1,42,0.0
11322,WestsideWWTP_1,43,0.0
11323,WestsideWWTP_1,44,0.0
11324,WestsideWWTP_1,45,0.0
11325,WestsideWWTP_1,46,0.0
11326,WestsideWWTP_1,47,0.0
11327,WestsideWWTP_1,48,0.0
11328,WHWeatherspoon_GT1,25,0.0
11329,WHWeatherspoon_GT1,26,0.0
11330,WHWeatherspoon_GT1,27,0.0
11331,WHWeatherspoon_GT1,28,0.0
11332,WHWeatherspoon_GT1,29,0.0
11333,WHWeatherspoon_GT1,30,0.0
11334,WHWeatherspoon_GT1,31,0.0
11335,WHWeatherspoon_GT1,32,0.0
11336,WHWeatherspoon_GT1,33,0.0
11337,WHWeatherspoon_GT1,34,0.0
11338,WHWeatherspoon_GT1,35,0.0
11339,WHWeatherspoon_GT1,36,0.0
11340,WHWeatherspoon_GT1,37,0.0
11341,WHWeatherspoon_GT1,38,0.0
